Date,Open,High,Low,Close,Adj Close,Volume
2021-06-22,956.200012,960.900024,949.150024,955.849976,950.605530,2344400
2021-06-23,956.000000,966.000000,954.200012,957.750000,952.495117,1807471
2021-06-24,957.799988,958.700012,944.000000,950.900024,945.682739,1769651
2021-06-25,951.000000,961.000000,948.950012,957.099976,951.848694,2134441
2021-06-28,962.000000,971.349976,957.099976,963.049988,957.766052,1759671
2021-06-29,964.000000,989.000000,960.049988,979.599976,974.225220,4300755
2021-06-30,992.200012,997.000000,969.150024,971.900024,966.567505,7195632
2021-07-01,977.200012,980.000000,967.200012,978.099976,972.733459,2291137
2021-07-02,981.849976,985.799988,975.099976,979.200012,973.827454,1421148
2021-07-05,979.299988,983.849976,973.099976,974.700012,969.352173,1286458
2021-07-06,975.000000,975.000000,964.750000,969.099976,963.782837,1157576
2021-07-07,968.000000,968.950012,961.000000,965.200012,959.904297,1740439
2021-07-08,965.500000,968.000000,944.799988,950.650024,945.434143,1662518
2021-07-09,952.000000,965.599976,949.950012,959.799988,954.533875,1301555
2021-07-12,960.000000,967.950012,955.849976,959.849976,954.583618,1122802
2021-07-13,962.200012,969.849976,956.049988,965.650024,960.351807,1317621
2021-07-14,961.099976,978.400024,961.099976,977.150024,971.788757,1729994
2021-07-15,979.000000,981.000000,972.049988,973.599976,968.258179,979315
2021-07-16,973.599976,989.900024,973.599976,977.150024,971.788757,2087320
2021-07-19,972.099976,983.599976,971.250000,974.000000,968.656006,854347
2021-07-20,972.000000,974.099976,952.650024,955.150024,949.909424,1520300
2021-07-22,958.099976,958.950012,946.650024,949.900024,944.688232,1783069
2021-07-23,952.000000,957.700012,946.950012,948.000000,942.798645,1056183
2021-07-26,948.000000,960.000000,947.000000,950.549988,945.334656,1306026
2021-07-27,952.500000,958.500000,909.000000,913.099976,908.090088,3366104
2021-07-28,921.599976,921.599976,886.650024,889.900024,885.017456,5094903
2021-07-29,894.349976,899.950012,872.000000,883.099976,878.254700,4929314
2021-07-30,885.099976,929.900024,877.750000,920.049988,915.001953,6280365
2021-08-02,928.299988,933.599976,913.400024,921.049988,915.996521,2981630
2021-08-03,925.000000,929.549988,918.500000,928.150024,923.057556,2014511
2021-08-04,928.150024,942.500000,927.000000,939.650024,934.494507,2517694
2021-08-05,944.200012,953.000000,932.000000,945.400024,940.212952,4022548
2021-08-06,939.000000,939.000000,909.000000,911.299988,906.299988,9727673
2021-08-09,912.099976,920.000000,897.400024,918.650024,918.650024,3310964
2021-08-10,920.000000,923.799988,905.000000,912.599976,912.599976,2552532
2021-08-11,912.900024,914.000000,891.049988,909.849976,909.849976,2174054
2021-08-12,912.000000,916.200012,903.700012,905.299988,905.299988,2127392
2021-08-13,906.000000,910.950012,892.349976,894.400024,894.400024,2919925
2021-08-16,896.000000,901.099976,886.049988,888.250000,888.250000,1954152
2021-08-17,891.000000,906.299988,889.900024,904.650024,904.650024,3767678
2021-08-18,900.200012,910.700012,900.000000,908.849976,908.849976,2323095
2021-08-20,908.900024,909.049988,887.000000,890.849976,890.849976,2354874
2021-08-23,898.000000,908.000000,888.650024,898.349976,898.349976,2081206
2021-08-24,903.000000,919.549988,897.650024,917.650024,917.650024,2588128
2021-08-25,917.000000,923.599976,905.950012,912.599976,912.599976,1697757
2021-08-26,912.599976,916.750000,906.299988,911.299988,911.299988,1522032
2021-08-27,913.799988,925.450012,907.500000,923.900024,923.900024,1878603
2021-08-30,924.000000,936.500000,920.450012,934.700012,934.700012,2016968
2021-08-31,935.000000,949.700012,930.299988,947.799988,947.799988,2463088
2021-09-01,949.000000,954.900024,920.000000,922.849976,922.849976,4434153
2021-09-02,927.000000,960.000000,923.400024,955.250000,955.250000,3688123
2021-09-03,956.099976,963.000000,930.650024,941.099976,941.099976,3110583
2021-09-06,945.849976,958.000000,942.650024,950.200012,950.200012,1699875
